community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;genus;sp;sub_sp;recruit_sp;pop_bio01;pop_bio02;pop_bio03;pop_bio04;pop_bio05;pop_bio06;pop_bio07;pop_bio08;pop_bio09;pop_bio10;pop_bio11;pop_bio12;pop_bio13;pop_bio14;pop_bio15;pop_bio16;pop_bio17;pop_bio18;pop_bio19;closest_p95_bio01;dist_bio01;closest_p95_bio02;dist_bio02;closest_p95_bio03;dist_bio03;closest_p95_bio04;dist_bio04;closest_p95_bio05;dist_bio05;closest_p95_bio06;dist_bio06;closest_p95_bio07;dist_bio07;closest_p95_bio08;dist_bio08;closest_p95_bio09;dist_bio09;closest_p95_bio10;dist_bio10;closest_p95_bio11;dist_bio11;closest_p95_bio12;dist_bio12;closest_p95_bio13;dist_bio13;closest_p95_bio14;dist_bio14;closest_p95_bio15;dist_bio15;closest_p95_bio16;dist_bio16;closest_p95_bio17;dist_bio17;closest_p95_bio18;dist_bio18;closest_p95_bio19;dist_bio19
25;RESER;38.309877;-2.570446;Cistus_populifolius;facil;8;29.56;70.44;Reserva(Ja<e9>n);Cistus;populifolius;NA;Cistus populifolius;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;156.880757156027;-40.880757156027;95.8640486362414;7.13595136375859;347.404577371888;-7.40457737188802;5696.95174374061;854.04825625939;317.002554497514;-30.002554497514;20.0028980973692;-35.0028980973692;308.113109457922;-6.11310945792201;83.0020871713233;-34.0020871713233;247.001223237801;-31.001223237801;247.00280623398;-31.00280623398;68.001433294385;-35.001433294385;670.252334352494;37.747665647506;88.9507793859927;8.0492206140073;1.07266396710162;7.92733603289838;72.0016039489625;-25.0016039489625;252.524756503594;19.475243496406;10.9966137325579;24.0033862674421;10.9999382270411;24.0000617729589;340.000605078119;-89.000605078119
25;RESER;38.309877;-2.570446;Cistus_salviifolius;facil;0;29.56;70.44;Reserva(Ja<e9>n);Cistus;salviifolius;NA;Cistus salviifolius;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;156.113299038966;-40.113299038966;96.997996088537;6.00200391146301;347.047843862505;-7.04784386250498;5806.29298028151;744.70701971849;275.998505230658;11.001494769342;37.0592579674776;-52.0592579674776;240.679875580951;61.320124419049;93.0006815513672;-44.0006815513672;252.004146685907;-36.004146685907;252.001838916993;-36.001838916993;83.0044559908643;-50.0044559908643;619.990886652775;88.009113347225;98.2456808159265;-1.24568081592651;4.80719601374421;4.19280398625579;51.0009694479857;-4.0009694479857;286.010114864351;-14.010114864351;14.9932912716847;20.0067087283153;14.9937562384649;20.0062437615351;255.015052707589;-4.01505270758901
25;RESER;38.309877;-2.570446;Crataegus_laciniata;facil;9;29.56;70.44;Reserva(Ja<e9>n);Crataegus;laciniata;NA;Crataegus laciniata;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;115.441208223515;0.558791776484995;102.999112518588;0.000887481411993463;340.001418951202;-0.00141895120202662;6550.8866370779;0.11336292210035;276.02175659742;10.97824340258;-3.10934334130988;-11.8906566586901;302.001179213802;-0.00117921380200414;49;0;210.312291882895;5.68770811710499;210.782388906932;5.217611093068;39.0028468229502;-6.0028468229502;732.725094215322;-24.725094215322;97.0004089477715;-0.000408947771504131;8.35348015422694;0.64651984577306;49.0015043156478;-2.0015043156478;274.943417992571;-2.94341799257103;32.1751676916314;2.8248323083686;28.9952163474419;6.0047836525581;252.012800814707;-1.01280081470699
25;RESER;38.309877;-2.570446;Crataegus_monogyna;facil;101;29.56;70.44;Reserva(Ja<e9>n);Crataegus;monogyna;NA;Crataegus monogyna;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;103.996408622113;12.003591377887;73.9977705891629;29.0022294108371;298.816836968216;41.183163031784;5843.91436260773;707.08563739227;235.493302904713;51.506697095287;6.00063799157124;-21.0006379915712;253.219985805053;48.780014194947;52.0057769369301;-3.0057769369301;85.9508070143063;130.049192985694;178.998881894322;37.001118105678;39.0016000721484;-6.0016000721484;782.052072971068;-74.052072971068;79.1175514978489;17.8824485021511;45.8554624899463;-36.8554624899463;12.3338000683879;34.6661999316121;236.979160743127;35.020839256873;144.009386347439;-109.009386347439;182.513553735353;-147.513553735353;172.397609932592;78.602390067408
25;RESER;38.309877;-2.570446;Cytisus_scoparius;facil;0;29.56;70.44;Reserva(Ja<e9>n);Cytisus;scoparius;NA;Cytisus scoparius;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;105.810514469434;10.189485530566;73.9983454410262;29.0016545589738;298.07961072691;41.92038927309;5792.80291847503;758.19708152497;227.997189564152;59.002810435848;6.00220852849671;-21.0022085284967;252.225615690192;49.774384309808;51.9781798567481;-2.9781798567481;84.9981174728268;131.001882527173;179.462012009145;36.537987990855;38.0032346446432;-5.0032346446432;779.605208623252;-71.605208623252;80.1806897011896;16.8193102988104;46.0007365767147;-37.0007365767147;12.9999987961571;34.0000012038429;235.978621042589;36.021378957411;148.588202955533;-113.588202955533;180.010659046006;-145.010659046006;172.321583525427;78.678416474573
25;RESER;38.309877;-2.570446;Daphne_laureola;facil;48;29.56;70.44;Reserva(Ja<e9>n);Daphne;laureola;NA;Daphne laureola;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;108.996608009444;7.003391990556;73.4698490662353;29.5301509337647;296.998375272362;43.001624727638;5961.56862331351;589.43137668649;241.404200540579;45.595799459421;8.00131522468112;-23.0013152246811;244.15532394785;57.84467605215;55.0001287557377;-6.0001287557377;87.9925313233478;128.007468676652;190.995820119524;25.004179880476;40.6297271894588;-7.6297271894588;708;0;79.9944678391028;17.0055321608972;46.0018763826027;-37.0018763826027;11.9979042320967;35.0020957679033;225.997427064075;46.002572935925;140.000306743403;-105.000306743403;145.13774023678;-110.13774023678;202.159766295415;48.840233704585
25;RESER;38.309877;-2.570446;Fraxinus_angustifolia;facil;4;29.56;70.44;Reserva(Ja<e9>n);Fraxinus;angustifolia;NA;Fraxinus angustifolia;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;118.003628633312;-2.003628633312;75.0265498931985;27.9734501068015;327.998993608118;12.001006391882;5778.93204717905;772.06795282095;270.996681554548;16.003318445452;19.004528486885;-34.004528486885;232.997011090141;69.002988909859;89.3273307228416;-40.3273307228416;222.004328672566;-6.004328672566;211.996251694503;4.003748305497;52.0011611130088;-19.0011611130088;651.970463120641;56.0295368793589;91.9996920079395;5.0003079920605;4.94041834998627;4.05958165001373;13.9985975729175;33.0014024270825;266.77081381769;5.22918618231;15.9985219023776;19.0014780976224;15.9985899280696;19.0014100719304;194.510774308149;56.489225691851
25;RESER;38.309877;-2.570446;Ilex_aquifolium;facil;12;29.56;70.44;Reserva(Ja<e9>n);Ilex;aquifolium;NA;Ilex aquifolium;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;104.456515378413;11.543484621587;73.9991770000906;29.0008229999094;296.992862988788;43.007137011212;5798.92411447889;752.07588552111;245.519232741682;41.480767258318;6.66510754732823;-21.6651075473282;232.942848575811;69.057151424189;52.4667729130194;-3.4667729130194;84.9921440163676;131.007855983632;179.023873333792;36.976126666208;39.0020998594822;-6.0020998594822;782.17613427296;-74.17613427296;79.9940022684026;17.0059977315974;46.9904462808355;-37.9904462808355;12.2281052854304;34.7718947145696;235.281910953003;36.718089046997;150.006366458951;-115.006366458951;179.002141296839;-144.002141296839;174.872945335917;76.127054664083
25;RESER;38.309877;-2.570446;Juniperus_communis;facil;13;29.56;70.44;Reserva(Ja<e9>n);Juniperus;communis;NA;Juniperus communis;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;65.7199750736229;50.2800249263771;63.0521534767502;39.9478465232498;183.73072192677;156.26927807323;6551;0;209.232984188851;77.767015811149;-110.006987680408;95.006987680408;331.110056704346;-29.110056704346;153.264128049478;-104.264128049478;-42.0052635816116;258.005263581612;164.192691594595;51.807308405405;-77.0059486304784;110.005948630478;604.356809113352;103.643190886648;78.8600537536871;18.1399462463129;28.0017660786897;-19.0017660786897;31.9985567298751;15.0014432701249;225.967098582916;46.032901417084;88.0033920566827;-53.0033920566827;197.658899203248;-162.658899203248;100.471149673223;150.528850326777
25;RESER;38.309877;-2.570446;Juniperus_phoenicea;facil;1;29.56;70.44;Reserva(Ja<e9>n);Juniperus;phoenicea;NA;Juniperus phoenicea;116;103;340;6551;287;-15;302;49;216;216;33;708;97;9;47;272;35;35;251;131.003204437008;-15.003204437008;95.9984035352011;7.00159646479889;338.991448316511;1.00855168348897;6075.3732392283;475.6267607717;275.549906493175;11.450093506825;8.1368849484698;-23.1368849484698;272.117427672502;29.882572327498;141.046224260839;-92.046224260839;227.007009294214;-11.007009294214;226.006137723466;-10.006137723466;53.0020252284348;-20.0020252284348;483.694036755027;224.305963244973;56.9944757388729;40.0055242611271;14.7125881070437;-5.7125881070437;31.9986992450417;15.0013007549583;160.235453902377;111.764546097623;61.0003964925676;-26.0003964925676;62.0037783453345;-27.0037783453345;100.488653956574;150.511346043426
